0.9398731404	0.8987036163	3863
0.3774506219	0.8987699934	4161
0.0926746060	0.8987738028	9574
0.1849573020	0.8988679689	1455
0.9190204511	0.8989166885	9134
0.7361387512	0.8989519408	1631
0.9626858654	0.8992154155	9902
0.9891991158	0.8993238445	820
0.5942186048	0.8993383035	2250
0.3680877872	0.8994340170	5118
0.8036291511	0.8995682139	4254
0.7498804714	0.8995858551	4930
0.9339805169	0.8996833903	5951
0.4049316674	0.8996944922	885
0.7455730795	0.8996950833	1521
0.4136251575	0.8997027269	2541
0.1511993956	0.8997597337	9544
0.1426612678	0.9001091228	3568
0.1952273533	0.9002027853	6647
0.7556449652	0.9002448329	6127
0.4964480200	0.9004040646	4248
0.5409809425	0.9004269652	8050
0.4065244083	0.9004452323	9046
0.9459115422	0.9005584705	2240
0.4593738949	0.9006175892	5446
0.5726121907	0.9007091220	959
0.8699727311	0.9008070733	8396
0.6230882560	0.9008282435	1517
0.9718163949	0.9009676647	3131
0.3442754421	0.9010245123	254
0.8148949613	0.9010474988	9214
0.1797016597	0.9011326271	5788
0.2726531265	0.9016227963	1855
0.0020929400	0.9016484326	405
0.3018513724	0.9016687263	3669
0.5601066542	0.9016799811	6699
0.5573658303	0.9019204961	3715
0.1613974921	0.9021214367	4204
0.9915882134	0.9021493089	8797
0.2376765988	0.9021801971	355
0.4189347884	0.9022453117	3119
0.1629168661	0.9022775282	4018
0.9693137262	0.9024508761	4644
0.3287785536	0.9025842813	8419
0.8353873503	0.9025993221	9943
0.3626795853	0.9026362263	9095
0.4430525180	0.9026539278	1196
0.7950691434	0.9027371737	9597
0.9889751742	0.9027628585	4292
0.6103407847	0.9027691088	7182
0.5428746207	0.9027713083	9931
0.6713312081	0.9029754353	7712
0.1550100361	0.9030404962	2862
0.6023036390	0.9032180647	339
0.8188885944	0.9033150399	6911
0.4807220340	0.9033174869	1590
0.0185431559	0.9033701801	2196
0.3292592408	0.9035377424	5399
0.3599024086	0.9035385089	406
0.4250293610	0.9035450678	1835
0.8350667477	0.9035659697	1684
0.4758694965	0.9035925629	9882
0.0480145274	0.9036079668	1205
0.6040891115	0.9037087278	6511
0.1853978845	0.9038500932	7892
0.9004452323	0.9038776952	7978
0.4724685851	0.9039330584	3820
0.5652382712	0.9040376735	3140
0.4845436603	0.9041477718	4242
0.4333162259	0.9043714693	7417
0.8044591768	0.9044874380	2454
0.0044329176	0.9046818000	8973
0.2389619600	0.9048797234	9220
0.2954787413	0.9050522950	7706
0.6148165722	0.9051940173	92
0.8169321358	0.9052342407	4080
0.2481998563	0.9052591311	9960
0.1565789393	0.9056017986	337
0.0802288829	0.9057021561	2694
0.2087108840	0.9058036926	345
0.9854989520	0.9059998366	8335
0.9392942154	0.9061001363	3701
0.0661811881	0.9061122275	5195
0.6108851721	0.9063090853	541
0.5876644083	0.9064241577	9287
0.8073795247	0.9064309878	4176
0.8603088105	0.9066371395	8386
0.0569702075	0.9068987199	2702
0.4973480196	0.9069935996	9360
0.4946428174	0.9071994410	1910
0.2089799067	0.9073744055	6591
0.8730342517	0.9074646602	4820
0.7371987480	0.9076358440	3146
0.9636644766	0.9076562298	1149
0.7429297468	0.9076754173	9962
0.3608452471	0.9077370725	7001
0.0458629776	0.9079236539	9434
0.4240053113	0.9079311119	8699
0.7797762873	0.9082311072	5120
0.9672706338	0.9088415540	720
0.9309342950	0.9091062647	6270
0.8210214610	0.9092508487	1666
0.5755333502	0.9093051555	7899
0.8003091723	0.9093970555	5865
0.1388997847	0.9095515986	4105
0.0786517805	0.9095595989	7215
0.7333867220	0.9095990095	9259
0.2602500632	0.9099734025	4796
0.7727644194	0.9101130962	9554
0.0743429573	0.9102094371	7346
0.9789949299	0.9102780864	8729
0.9894069560	0.9103914809	3317
0.1362168794	0.9104952850	214
0.6448320184	0.9105194074	7028
0.9026362263	0.9106995961	180
0.9346906837	0.9107134909	2172
0.5186011435	0.9108050255	7634
0.3221861776	0.9110141445	5291
0.0092900697	0.9110472932	8361
0.6937375225	0.9112838047	6436
0.4681991681	0.9113559334	8267
0.1943117344	0.9113575916	2736
0.8043554793	0.9114415332	4104
0.3266870526	0.9115002413	8750
0.3111314373	0.9115015236	2672
0.6628470518	0.9115278524	6589
0.0321003198	0.9117289926	1329
0.7053611616	0.9120167628	4167
0.7636184108	0.9122398722	9117
0.6736967948	0.9124654882	909
0.4877786637	0.9124697729	1336
0.3469840773	0.9124929835	5085
0.2087741116	0.9127153730	6929
0.5050883159	0.9128663615	4278
0.5729192962	0.9129476638	723
0.6130221954	0.9130780736	995
0.9122398722	0.9131684589	3500
0.7785621900	0.9132068515	3271
0.8399988987	0.9133840412	4214
0.2821117716	0.9134278047	3882
0.6283571331	0.9135675001	8860
0.3724725366	0.9135958598	6620
0.3093590657	0.9139376269	6525
0.8511389013	0.9139396763	689
0.9209820816	0.9139988172	4456
0.1464015839	0.9140122843	8261
0.0576078114	0.9140943640	6638
0.7788070119	0.9145174598	8230
0.8064352082	0.9147132935	968
0.7817319145	0.9148453310	8091
0.6844008039	0.9150375534	8357
0.2920057994	0.9151051030	6785
0.3974206736	0.9152227809	5166
0.8989166885	0.9153423869	7093
0.6031041668	0.9153558877	2861
0.0315888581	0.9156895889	3515
0.2553303348	0.9157146945	4890
0.8146975883	0.9157731636	7764
0.9728456138	0.9160208998	4347
0.5925216749	0.9160642796	9432
0.3059306684	0.9161469470	253
0.3433607185	0.9162756721	7075
0.6084241419	0.9163095257	1148
0.2733149928	0.9163742255	2348
0.0974297339	0.9164202642	8360
0.5134988616	0.9164721690	424
0.5651026616	0.9165659478	8608
0.2701823250	0.9165749187	2795
0.0582188377	0.9166764092	324
0.4758498413	0.9167476394	5672
0.2980479834	0.9167947387	5235
0.1066014562	0.9168624842	9676
0.8586780179	0.9169495705	860
0.8311047109	0.9170128632	5841
0.2399103075	0.9173771876	9875
0.4518221500	0.9175805289	473
0.8706837453	0.9177098679	6002
0.0043920560	0.9179382597	3582
0.3295818943	0.9180883724	2175
0.2104084032	0.9181911602	1428
0.7885276455	0.9182516568	3162
0.4607133216	0.9182642626	5422
0.2720922261	0.9184459513	4020
0.5645030535	0.9185303589	5761
0.0760397357	0.9187412231	4791
0.0688383342	0.9187808193	9585
0.2833466911	0.9188074991	6076
0.7603406265	0.9188443600	2460
0.4679790156	0.9188842474	5539
0.9446435368	0.9189675047	4032
0.3607987008	0.9190204511	8985
0.8972149425	0.9190592271	944
0.2680416231	0.9190707038	1463
0.0073554371	0.9191191443	8342
0.0588024730	0.9191643301	1167
0.5908147014	0.9191829773	3557
0.3266561125	0.9192014443	1281
0.8114154858	0.9192755056	780
0.9590435188	0.9193168199	603
0.7992399220	0.9193674929	5277
0.2130063055	0.9194114203	8490
0.9644130914	0.9195278984	7862
0.0996464055	0.9195804593	7622
0.4936177915	0.9196967032	7445
0.5279114586	0.9197717473	3605
0.5340463113	0.9198001672	4858
0.4187264938	0.9199051985	6464
0.6028211272	0.9199805705	9430
0.1559946842	0.9199930833	3891
0.4792183929	0.9200114116	9506
0.8175104943	0.9203056384	6852
0.4756842826	0.9203129104	5774
0.3299772240	0.9203318076	2975
0.2786706543	0.9203340878	2669
0.2415162083	0.9204660302	3716
0.3188276417	0.9205052783	4607
0.4794864439	0.9205086076	3331
0.5182709255	0.9205451091	2410
0.7245049103	0.9206129795	732
0.5334987725	0.9208562299	7982
0.2523848031	0.9209241590	3474
0.4660523776	0.9209695716	8137
0.5202373499	0.9209736036	1761
0.3941615340	0.9209820816	9125
0.3519875871	0.9210036553	6523
0.7341333862	0.9210718316	8812
0.5070976066	0.9211884621	4485
0.1130438814	0.9212213223	1593
0.4947226626	0.9213987005	8254
0.7766562877	0.9213995672	6183
0.2438375421	0.9214524019	8918
0.8761219209	0.9214842235	7866
0.7892884174	0.9216958080	3571
0.9010474988	0.9218446903	6209
0.7452212627	0.9218698658	8807
0.6908879957	0.9219537423	6504
0.5432027495	0.9220191695	2382
0.4685387342	0.9220798838	5688
0.4794782910	0.9221745972	8192
0.9048797234	0.9224369325	7799
0.0861161833	0.9224875470	1226
0.4338632874	0.9225553597	2677
0.0594889824	0.9225780840	2673
0.4129135733	0.9227237716	6635
0.9317775691	0.9227609094	3798
0.6981803992	0.9227647008	3016
0.7645552380	0.9228692817	5950
0.2709595072	0.9229354453	1314
0.9808381589	0.9230323698	6499
0.6010405153	0.9230404504	3552
0.0273459797	0.9233399529	6102
0.4808194962	0.9235446641	8288
0.2229866420	0.9235824838	855
0.5672881110	0.9237159988	5698
0.6442048330	0.9238530697	4771
0.3755828280	0.9242011535	6645
0.0111455289	0.9242345171	9301
0.7397077378	0.9242793821	7233
0.0685947600	0.9243540354	7428
0.8111859384	0.9243987609	991
0.2084956594	0.9244262107	1820
0.0016922973	0.9246051643	291
0.2992850991	0.9246681464	7192
0.3451977855	0.9247202439	8062
0.3548550770	0.9247368192	3674
0.8216235543	0.9248317155	7030
0.8389899711	0.9248769313	8027
0.9261844307	0.9248881566	915
0.6405839207	0.9250272826	9370
0.2264770826	0.9250873077	8487
0.2434523444	0.9251714598	5777
0.3398818357	0.9251867572	3406
0.7051273017	0.9252853713	9893
0.3906344997	0.9253334952	7528
0.6628850806	0.9253366950	2433
0.7193751593	0.9255108831	1770
0.7080498136	0.9256118167	8921
0.4426264901	0.9257465194	3463
0.9095990095	0.9259424880	1654
0.6847297306	0.9261844307	9248
0.3001019106	0.9263077841	1126
0.5587524545	0.9264278467	9596
0.4920355909	0.9264897160	5655
0.2754359361	0.9267474933	8960
0.8628898229	0.9269308957	1260
0.3504879544	0.9271099793	589
0.1868544135	0.9275497541	6204
0.5735157242	0.9275892377	6020
0.3257313476	0.9275936802	6300
0.8368615901	0.9276238143	3399
0.2267782315	0.9276716566	4400
0.7383977887	0.9276737954	1746
0.1194895758	0.9277212343	4239
0.2942149880	0.9277598438	2985
0.4893572226	0.9278061905	2030
0.1364072281	0.9278101428	556
0.1765556238	0.9278388018	4586
0.7283848028	0.9278592254	684
0.4010786367	0.9278762236	7953
0.1618888408	0.9279772144	6615
0.0252182528	0.9280975503	1700
0.1602152699	0.9281433645	7230
0.4926633215	0.9282105476	5650
0.9767602147	0.9282120415	6124
0.9414103082	0.9282394397	9291
0.6002483469	0.9282638305	3519
0.9064241577	0.9282909743	917
0.4575034402	0.9283410261	9304
0.7827369889	0.9283576903	8401
0.2890320748	0.9284457515	881
0.9282394397	0.9285580778	4250
0.7384525361	0.9286340637	9912
0.0136898051	0.9286768921	6302
0.2512450733	0.9287879823	1439
0.8507408634	0.9288344031	4229
0.9800646173	0.9288610521	5072
0.4972266303	0.9289007723	7357
0.4742034209	0.9289709399	4490
0.6847094501	0.9290609413	7913
0.9467530356	0.9290739039	9541
0.9242345171	0.9291482339	1614
0.3475778755	0.9292408158	1382
0.0637515173	0.9293796059	1536
0.9283410261	0.9294522390	4502
0.4027135926	0.9295952798	1802
0.3333678137	0.9298333792	1031
0.5444239956	0.9298840229	1516
0.0070884412	0.9300596356	2503
0.2865128137	0.9300678733	7715
0.8006445474	0.9301827005	3758
0.7188727797	0.9304684908	152
0.4066744279	0.9306016006	6015
0.2538698499	0.9308343581	3886
0.2903490806	0.9308666822	73
0.7271249425	0.9309342950	9081
0.9505528467	0.9309654158	7821
0.0129298286	0.9312423243	5203
0.0906338921	0.9314877290	7897
0.2331576272	0.9316641661	4154
0.7893139318	0.9317775691	9225
0.8670422129	0.9317902859	642
0.7034327645	0.9318169024	1984
0.2205514596	0.9320167479	8605
0.0842645180	0.9320540640	6488
0.6580227396	0.9320958953	2665
0.1048980687	0.9323490138	2120
0.4816505651	0.9327753143	8965
0.0386367166	0.9330724425	2021
0.5652380080	0.9330917759	142
0.4567653322	0.9331212426	3324
0.5006517115	0.9331939562	7480
0.5918920231	0.9332326294	5350
0.6074373684	0.9333629761	5573
0.6911490229	0.9334717775	3547
0.2748925717	0.9334827244	338
0.8929178667	0.9335100170	9519
0.8153535667	0.9335572447	77
0.0979069603	0.9335669038	4435
0.0788337417	0.9336067176	7531
0.0219858612	0.9336460601	7995
0.5772273529	0.9338184566	4598
0.0875915946	0.9339436760	3939
0.7895917576	0.9339604615	8521
0.7566691530	0.9339645269	7337
0.4505154601	0.9339805169	8993
0.5964521358	0.9340203325	4924
0.6432520316	0.9341023211	5860
0.6408203656	0.9342181318	2393
0.6005854291	0.9343119641	1808
0.5945333729	0.9345768537	6164
0.8731833005	0.9346906837	9096
0.5967234874	0.9350699024	7333
0.4871704176	0.9350785342	8453
0.7527131192	0.9350927672	8483
0.6515368314	0.9352281361	8636
0.0098938881	0.9355595611	7462
0.5212200689	0.9356636785	5313
0.3906843063	0.9357238768	2301
0.3008892426	0.9357680391	9963
0.9069935996	0.9358097533	1437
0.3576626042	0.9358250095	3560
0.2068854605	0.9360970705	4744
0.8716873061	0.9361995927	5766
0.9790349442	0.9362488988	212
0.2624659839	0.9363611330	2142
0.3562943198	0.9364612363	905
0.3339317389	0.9364668548	340
0.5339446064	0.9365387870	8704
0.4717353248	0.9365597111	6071
0.9250272826	0.9367450124	8625
0.0927929323	0.9369498152	3942
0.6293231284	0.9369689345	6767
0.5274295193	0.9370735770	7083
0.1976566484	0.9371422443	1245
0.5017941447	0.9372657190	5140
0.8321713782	0.9373294043	9639
0.0970594308	0.9373671539	5462
0.4145064336	0.9373996906	9834
0.3666103901	0.9374779104	6791
0.6857366274	0.9375630036	4252
0.6839638253	0.9375993859	951
0.5521723135	0.9377434026	7492
0.8416909057	0.9379049153	613
0.1924586414	0.9379966394	9517
0.3330295060	0.9380681507	7455
0.8108306572	0.9380768660	7643
0.8814416013	0.9381571284	2579
0.7896626142	0.9382138159	8507
0.9699191817	0.9382495235	7662
0.2626799607	0.9382728658	7814
0.4402346224	0.9382865708	7931
0.5677960907	0.9384033814	793
0.6616917011	0.9386151856	6606
0.4602475075	0.9386694574	1552
0.1206639131	0.9388322923	2316
0.8910384502	0.9388874716	396
0.5536532034	0.9390582882	3289
0.1633336866	0.9391360243	3102
0.7761439239	0.9391976474	9780
0.4155084515	0.9392166834	3403
0.4043560965	0.9392436879	9447
0.1974551703	0.9392638185	1292
0.6936171568	0.9392942154	9062
0.3176407024	0.9393895163	129
0.7658053164	0.9396419381	3828
0.3200381015	0.9397143464	5549
0.5959029680	0.9398731404	8981
0.7636925900	0.9402972974	7331
0.4282844598	0.9403750790	2920
0.7610364689	0.9404252979	1038
0.3507537109	0.9406351974	7198
0.5398835617	0.9410652274	6670
0.4584141255	0.9410675950	770
0.2322024041	0.9410867213	8893
0.7730684515	0.9411836492	3892
0.8136608943	0.9412351438	2144
0.5319078347	0.9413365221	7054
0.1564421245	0.9414103082	9285
0.0684917297	0.9415689685	3171
0.1848186874	0.9417649496	1788
0.2472527469	0.9420523307	5172
0.2747510478	0.9420947654	4002
0.3363133218	0.9424797896	252
0.4512640841	0.9425345747	2494
0.6752187546	0.9426666789	8379
0.3379661924	0.9427089392	369
0.0798994711	0.9427092831	3691
0.3717852688	0.9427515623	1532
0.5599890665	0.9427517638	4342
0.9199805705	0.9428450682	376
0.9597762165	0.9428994620	1256
0.9160642796	0.9429055893	6563
0.4697009346	0.9429978085	6953
0.9079236539	0.9430467008	4841
0.2626833669	0.9430489819	6771
0.9583169085	0.9432667771	5925
0.1103871077	0.9432906914	3509
0.7896648180	0.9434521843	7043
0.3189210322	0.9435662712	2592
0.5781243350	0.9437502787	360
0.9706892218	0.9438095788	1158
0.5654391625	0.9441316828	4267
0.2595129693	0.9443346579	3712
0.1546337185	0.9444053400	3900
0.1510018649	0.9444056001	6793
0.6031094368	0.9444299264	9806
0.9392436879	0.9446008719	5676
0.4687476878	0.9446435368	9170
0.2214706272	0.9446718166	5890
0.8940231455	0.9446769965	4322
0.4295968169	0.9446862370	6174
0.2524902527	0.9447230246	462
0.8300604443	0.9448653384	4189
0.8299405086	0.9449800350	5896
0.0635923750	0.9449965008	6604
0.0187807155	0.9449995436	797
0.3425327701	0.9450406175	6649
0.2291972409	0.9452086309	8853
0.0296153073	0.9452126385	5318
0.7707615401	0.9452472350	8013
0.7740423910	0.9453199954	3170
0.1838226311	0.9456669027	3618
0.4112555082	0.9457556435	2733
0.9504017522	0.9458389438	3054
0.4628599159	0.9459115422	9004
0.2123448250	0.9460233232	6059
0.9975699940	0.9463661877	1922
0.4786098774	0.9463769473	8925
0.1184384653	0.9467447750	1361
0.5570249844	0.9467466890	5244
0.4017890084	0.9467530356	9300
0.5873837168	0.9467624456	9729
0.6745645202	0.9468368250	1819
0.1530230161	0.9469659132	5937
0.8539491733	0.9474915447	8439
0.3622613758	0.9475110251	8974
0.5671356079	0.9476217146	6779
0.6858454648	0.9476430001	1008
0.8141648912	0.9477658933	717
0.5043533778	0.9477958308	198
0.7067169748	0.9478478658	1164
0.6734572548	0.9479408943	8549
0.5906479417	0.9480497587	8030
0.2337633062	0.9480660489	8511
0.8137340430	0.9481151526	8475
0.0349624017	0.9481242918	1478
0.0364794881	0.9482423929	7752
0.2410723859	0.9484132858	4746
0.0494250854	0.9485493172	4992
0.2235847243	0.9485689385	7925
0.6875895052	0.9487192483	7308
0.0251584162	0.9489574879	2339
0.8191636482	0.9491352695	8643
0.6115318049	0.9494545506	4809
0.5303494094	0.9495131153	7288
0.7908831769	0.9495367700	7966
0.0480389809	0.9496881796	7552
0.4774041594	0.9497215178	4038
0.5420362026	0.9499574870	8492
0.1226375071	0.9502225113	441
0.9579698932	0.9503334583	5283
0.1480143291	0.9504017522	9464
0.7002052006	0.9505447773	7384
0.8879388737	0.9505528467	9316
0.1653661305	0.9505645271	3356
0.9200114116	0.9505699069	8410
0.0947913904	0.9506924871	3679
0.5135858049	0.9507053590	1632
0.0932030386	0.9507693103	8161
0.8413291328	0.9508312988	8806
0.7099087682	0.9509077027	6517
0.9848241578	0.9510426202	6737
0.9808177770	0.9511232537	1410
0.1770108694	0.9512835817	6790
0.5296967420	0.9513369000	7684
0.1065928281	0.9514583101	669
0.9379966394	0.9516351488	2787
0.6255142113	0.9518314322	904
0.9335100170	0.9520319940	5339
0.3853216394	0.9520621110	9880
0.6378011495	0.9525324711	5828
0.0694085343	0.9528305189	3982
0.5409386783	0.9529324815	8978
0.7334817770	0.9530291334	1809
0.1756075472	0.9530658858	6094
0.5087834792	0.9530678220	2464
0.4534164066	0.9531050405	5200
0.6003766933	0.9532281974	6257
0.8677457344	0.9532330517	4412
0.3709571543	0.9532342735	1636
0.4070173238	0.9533505671	3230
0.0696336794	0.9533541494	6679
0.5713424581	0.9533877080	6863
0.0219851264	0.9535157011	3482
0.0689919134	0.9535213418	2658
0.3989242132	0.9535476185	7004
0.3715564660	0.9536935310	7398
0.8932099164	0.9538934369	5176
0.5238420448	0.9539657447	9637
0.7921114657	0.9540061923	5557
0.9290739039	0.9541525835	3028
0.8729355578	0.9542027561	8253
0.3294275025	0.9542296410	9888
0.8997597337	0.9542411883	5659
0.5099979232	0.9543429964	1377
0.7376686069	0.9544867360	626
0.8380570832	0.9545744856	9837
0.6593348993	0.9545760798	1010
0.3812279576	0.9546107094	54
0.8692685461	0.9548114565	4268
0.6542783236	0.9549080970	8479
0.5806798567	0.9551720498	35
0.5380157395	0.9551879078	7676
0.9101130962	0.9552228314	125
0.6486503452	0.9555887045	4413
0.1937522147	0.9556799851	5792
0.5116449008	0.9557046176	8081
0.2050226917	0.9558088235	7791
0.6106985115	0.9558106408	469
0.0449608561	0.9558261744	4130
0.3144250009	0.9560065635	2122
0.6057254645	0.9562093552	8600
0.3260176708	0.9563294337	8686
0.0582945665	0.9564172431	7588
0.0484266601	0.9565198595	5376
0.6183608768	0.9566157586	6089
0.4991596728	0.9567433095	7882
0.7775044084	0.9567653036	4599
0.4746764414	0.9568108339	306
0.3441660612	0.9569124721	3749
0.4517901570	0.9570782262	1932
0.8443150569	0.9571079876	6903
0.5631845056	0.9571651153	2761
0.8987738028	0.9575564080	869
0.8245006707	0.9575843699	2557
0.6006080780	0.9576611612	3354
0.3931774915	0.9577200529	5144
0.8127358511	0.9579025652	5397
0.1118202708	0.9579083979	7917
0.4408221808	0.9579698932	9501
0.5788198251	0.9580244535	1542
0.2675007071	0.9580849314	843
0.9888243260	0.9583107518	4595
0.0725002706	0.9583169085	9436
0.9187808193	0.9584902913	1147
0.2078425210	0.9585135900	5934
0.9647501564	0.9585460549	4821
0.9602861894	0.9585784020	6262
0.4473654491	0.9587035453	6540
0.3321609901	0.9587450872	6454
0.1127262845	0.9590435188	9179
0.6405322937	0.9590684727	4997
0.3705345150	0.9591154918	8388
0.3128317960	0.9592001681	2693
0.6040226593	0.9592704740	1503
0.9264278467	0.9593683348	8669
0.9027371737	0.9594325999	2206
0.1435384441	0.9596538425	2060
0.3523139631	0.9596725567	3675
0.8018192015	0.9597269260	5103
0.6897628824	0.9597317283	1243
0.0411820845	0.9597762165	9431
0.3992157883	0.9597924662	8383
0.2734539495	0.9598714946	5154
0.2209156558	0.9600669637	3239
0.8019787479	0.9600864436	9700
0.9733948607	0.9602134450	107
0.5953462191	0.9602861894	9588
0.3731862304	0.9603207743	1514
